15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15422 15423 15423 15423 15423 15423 15423 15423 15425 15426 15430 15430 15437 15437 15452 15452 15479 15480 15534 15534 15637 15760 16091 16448 17372 17531 19328 20875 25621 29469 41818 52258 83632 107683 180047 256954 419734 604577 843599 1169626 1266461 1644290 1464641 1867050 1486511 1863694 1370494 1695925 1080012 1282438 606982 653126 284401 129915 44099 8849 1811 360 62 20 6 1
11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11622 11623 11623 11623 11623 11623 11623 11623 11625 11626 11630 11630 11637 11637 11652 11652 11680 11681 11735 11735 11838 11962 12293 12652 13576 13736 15543 17100 21878 25743 38166 48662 80226 104429 177240 254685 418448 604549 844896 1172720 1270702 1651908 1473195 1879755 1496242 1876776 1379306 1707939 1085974 1290627 610766 657313 286197 130321 44205 8859 1804 356 62 20 6 1
23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23172 23173 23173 23173 23173 23173 23173 23173 23175 23176 23180 23180 23187 23187 23202 23202 23231 23232 23286 23286 23389 23513 23846 24208 25136 25298 27115 28684 33494 37376 49859 60405 92151 116500 189803 267845 432687 620205 861812 1191449 1290136 1674518 1495628 1905831 1519156 1901926 1398448 1727742 1098770 1301622 615782 660702 287976 130566 44258 8847 1804 356 62 20 6 1
3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3084 3085 3085 3085 3085 3085 3085 3085 3087 3088 3092 3092 3099 3099 3114 3114 3143 3144 3198 3198 3302 3427 3760 4124 5056 5220 7047 8628 13468 17367 29928 40530 72455 96958 170699 249285 415148 603937 846683 1178060 1277806 1665444 1486605 1900614 1511449 1897676 1390490 1724093 1091832 1299670 612457 660410 286875 130576 44142 8842 1804 356 62 20 6 1
8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8570 8571 8571 8571 8571 8571 8571 8571 8573 8574 8578 8578 8585 8585 8600 8600 8629 8630 8684 8684 8788 8913 9248 9614 10550 10716 12553 14146 19012 22927 35564 46219 78320 102972 177181 256337 423194 613270 857295 1190443 1290800 1681535 1502490 1919898 1526941 1915314 1403290 1738081 1100634 1308064 617319 664311 288832 130978 44246 8866 1804 356 62 20 6 1
6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6794 6795 6795 6795 6795 6795 6795 6795 6797 6798 6802 6802 6809 6809 6824 6824 6853 6854 6909 6909 7013 7139 7474 7842 8782 8950 10797 12401 17299 21232 33933 44641 76937 101751 176431 256198 424249 615883 861013 1196009 1296250 1689888 1510157 1930907 1534004 1924461 1408373 1744919 1103553 1311848 619036 666225 289292 131092 44238 8861 1805 356 62 20 6 1
33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33062 33063 33063 33063 33063 33063 33063 33063 33065 33066 33070 33070 33077 33077 33092 33092 33121 33122 33178 33178 33282 33408 33746 34117 35061 35231 37081 38693 43619 47566 60332 71090 103526 128468 203518 283654 452422 644979 891068 1227396 1328447 1724299 1544166 1967329 1567098 1959243 1438766 1774632 1125365 1330414 630292 675201 293923 132631 44693 8961 1809 359 62 20 6 1
11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11590 11591 11591 11591 11591 11591 11591 11591 11593 11594 11598 11598 11605 11605 11620 11620 11649 11650 11706 11706 11812 11939 12277 12650 13599 13769 15631 17247 22196 26158 38978 49781 82343 107406 182699 262962 432099 625118 871946 1209350 1311794 1709307 1530755 1957487 1559285 1955959 1433448 1774311 1121666 1331439 628527 675114 293481 132779 44679 8970 1807 356 62 20 6 1
11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11728 11729 11729 11729 11729 11729 11729 11729 11731 11732 11736 11736 11743 11743 11758 11758 11787 11788 11844 11844 11950 12077 12418 12793 13747 13917 15789 17409 22383 26362 39230 50076 82738 107901 183411 263783 433298 626691 874245 1212671 1316568 1715638 1538559 1968325 1569714 1969951 1444460 1787108 1127782 1338666 631631 678369 294383 133194 44750 8983 1809 358 62 20 6 1
33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33786 33787 33787 33787 33787 33787 33787 33787 33789 33790 33794 33794 33803 33803 33818 33818 33847 33848 33904 33904 34010 34138 34479 34856 35815 35985 37867 39491 44483 48476 61400 72292 105082 130349 206069 286547 456401 650183 898309 1237742 1342716 1743249 1567263 1999395 1599783 2002100 1470811 1813108 1143743 1351989 638236 683194 296202 133326 44725 8942 1810 359 62 20 6 1
8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8018 8019 8019 8019 8019 8019 8019 8019 8021 8022 8026 8026 8035 8035 8050 8050 8079 8080 8136 8136 8242 8370 8714 9093 10057 10227 12119 13747 18763 22772 35745 46680 79582 104956 180897 261479 431731 625915 874960 1215464 1322104 1724293 1549958 1985359 1586519 1993165 1460472 1807445 1135984 1349399 635025 682318 295086 133531 44757 8999 1807 356 62 20 6 1
5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5972 5973 5973 5973 5973 5973 5973 5973 5975 5976 5980 5980 5989 5989 6004 6004 6033 6034 6090 6090 6198 6327 6671 7052 8021 8191 10093 11725 16765 20794 33829 44809 77846 103333 179526 260232 430857 625496 875241 1216830 1324722 1728444 1555267 1993519 1594104 2003380 1466637 1815514 1138968 1353348 636216 683735 295583 133592 44715 8968 1807 356 62 20 6 1
24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24840 24841 24841 24841 24841 24841 24841 24841 24843 24844 24848 24848 24857 24857 24872 24872 24901 24902 24958 24958 25066 25195 25539 25920 26892 27063 28971 30607 35663 39699 52777 63804 96950 122450 198850 279589 450578 645553 895886 1238113 1346889 1751820 1580172 2021442 1621866 2033662 1490351 1838880 1154699 1365861 644183 689643 298690 134779 44965 9041 1817 358 62 20 6 1
24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24573 24573 24573 24573 24573 24573 24573 24575 24576 24580 24580 24589 24589 24604 24604 24633 24634 24690 24690 24798 24927 25273 25655 26630 26801 28715 30355 35427 39471 52584 63656 96931 122431 199044 279801 451167 646490 897773 1240624 1350319 1756470 1586042 2030396 1630661 2045439 1497852 1847186 1157647 1369477 645532 691122 299168 135082 44953 9026 1816 358 62 20 6 1
4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4502 4503 4503 4503 4503 4503 4503 4503 4505 4506 4510 4510 4519 4519 4534 4534 4563 4564 4622 4622 4730 4860 5206 5591 6569 6740 8660 10304 15392 19444 32593 43709 77082 102582 179387 260167 431871 627483 879476 1222910 1333496 1740737 1571809 2018894 1619124 2037417 1486547 1839065 1148266 1364324 640338 688006 296521 134246 44754 8973 1810 357 62 20 6 1
31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31640 31641 31641 31641 31641 31641 31641 31641 31643 31644 31648 31648 31657 31657 31672 31672 31701 31702 31760 31760 31868 31998 32346 32732 33713 33884 35810 37458 42558 46617 59806 70966 104454 129954 206962 287760 459846 655803 908505 1252538 1363791 1772182 1604195 2053796 1652650 2072018 1514438 1864578 1166213 1377781 649241 694377 300051 135539 44999 9034 1817 358 62 20 6 1
5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5274 5275 5275 5275 5275 5275 5275 5275 5277 5278 5282 5282 5291 5291 5306 5306 5335 5336 5394 5394 5504 5635 5983 6372 7358 7529 9460 11110 16220 20281 33488 44669 78216 103724 180855 261677 433984 630081 883285 1227709 1339971 1749023 1582814 2033991 1634866 2058670 1503463 1859669 1159400 1377648 645181 692668 297727 134902 44880 9005 1813 357 62 20 6 1
21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21290 21291 21291 21291 21291 21291 21291 21291 21293 21294 21298 21298 21307 21307 21322 21322 21351 21352 21410 21410 21520 21651 22002 22393 23385 23556 25493 27143 32266 36337 49583 60793 94429 119966 197281 278200 450910 647309 901381 1246647 1360487 1770708 1605884 2059560 1660662 2087609 1529340 1887676 1179625 1397552 657369 704414 304717 137609 45748 9197 1820 357 62 20 6 1
24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24890 24891 24891 24891 24891 24891 24891 24891 24893 24894 24898 24898 24907 24907 24922 24922 24953 24954 25012 25012 25122 25254 25605 25997 26991 27163 29107 30757 35889 39965 53231 64460 98156 123705 201165 282164 455145 651752 906451 1252224 1367345 1778811 1615492 2071962 1670750 2100878 1539101 1900924 1187817 1408138 661910 710288 306038 138167 45798 9122 1817 357 62 20 6 1
28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28038 28039 28039 28039 28039 28039 28039 28039 28041 28042 28046 28046 28055 28055 28070 28070 28101 28102 28160 28160 28270 28402 28756 29150 30147 30319 32267 33918 39056 43136 56421 67663 101403 126953 204493 285547 458711 655430 910596 1256629 1367130 1779790 1612277 2071394 1669898 2102193 1540821 1905864 1192004 1416001 667143 716900 309449 140166 46586 9188 1821 357 62 20 6 1
8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8626 8627 8627 8627 8627 8627 8627 8627 8629 8630 8634 8634 8643 8643 8658 8658 8689 8690 8748 8748 8860 8993 9347 9744 10745 10919 12873 14530 19681 23768 37089 48380 82234 107821 185590 266731 440385 637493 893939 1240686 1358134 1772464 1611482 2072809 1675111 2110430 1549559 1918597 1200949 1427751 672828 722472 311692 141173 46838 9237 1821 357 62 20 6 1
17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17138 17139 17139 17139 17139 17139 17139 17139 17141 17142 17146 17146 17155 17155 17170 17170 17201 17202 17260 17260 17372 17505 17861 18260 19265 19439 21401 23066 28241 32343 45718 57069 91097 116778 194944 276338 450902 648916 907370 1255469 1374348 1791542 1629435 2094115 1693098 2131454 1565746 1935893 1212218 1438858 678732 727112 313774 141710 46977 9281 1823 357 62 20 6 1
1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1090 1091 1091 1091 1091 1091 1091 1091 1093 1094 1098 1098 1107 1107 1122 1122 1153 1154 1214 1214 1326 1460 1816 2217 3226 3401 5371 7043 12242 16353 29786 41201 75394 101145 179679 261264 436689 635538 896119 1245596 1365815 1785864 1622123 2090296 1687105 2128596 1559402 1932763 1206839 1437647 675676 725949 312119 141295 46793 9215 1823 357 62 20 6 1
28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28816 28817 28817 28817 28817 28817 28817 28817 28819 28820 28824 28824 28833 28833 28848 28848 28879 28880 28940 28940 29052 29186 29544 29947 30956 31131 33109 34788 40011 44134 57624 69098 103459 129290 208194 289992 466276 665973 928546 1279310 1400373 1822944 1657156 2127503 1721021 2163750 1589442 1960621 1227539 1453374 686037 732586 316292 142313 47178 9328 1824 357 62 20 6 1
23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23710 23711 23711 23711 23711 23711 23711 23711 23713 23714 23718 23718 23727 23727 23742 23742 23773 23774 23834 23834 23948 24083 24441 24846 25859 26035 28021 29708 34953 39086 52631 64165 98697 124607 203889 285900 462999 663514 928032 1280101 1402164 1827314 1659447 2132333 1723746 2169203 1587909 1961543 1222943 1452890 682767 731694 314854 141849 46953 9251 1824 357 62 20 6 1
